-0.34784,-0.29683,-0.12089,0.42374,-0.1432,-0.3211,0.1127,-0.07138,2.0985,-0.05983,1.7641,1.4433,-0.20597,-0.24718,3.5746,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.40454,-0.29774,-0.35023,-0.32878,-0.2318,-0.27716,-0.11816,-0.11155,-0.18089,-0.29018,1.3532,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,0.82103,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,2.2594,-0.07138,-0.62864,-0.05983,5.4535,-0.37132,-0.20597,-0.21126,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,3.3679,-0.29176,-0.10304,-0.39629,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.04042,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,0.78774,-0.15844,-0.18528,-0.1749,-0.29921,1
9.6875,-0.29683,-0.12089,1.7821,-0.1432,5.6691,1.8757,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.21126,4.1061,-0.046894,1.5408,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.36495,-0.29774,-0.35023,-0.32878,-0.2318,0.56205,-0.11816,-0.10616,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,0.58988,-0.05983,1.526,-0.37132,4.4855,-0.20613,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.36001,-0.29774,-0.35023,2.1901,-0.2318,-0.93614,-0.11816,-0.09756,2.2347,-0.29018,2.566,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,6.0517,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,0.53569,-0.18528,1.7139,3.2523,0
-0.34784,-0.29683,0.73735,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.23178,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.25446,0.008675,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.11344,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,0.47252,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,0.0035863,-0.15844,-0.18528,2.0917,0.050303,0
-0.027761,-0.29683,-0.12089,0.04144,-0.1432,0.44457,-0.32988,-0.07138,0.36938,-0.05983,-0.21949,-0.10766,-0.20597,-0.072722,-0.31202,-0.046894,1.341,-0.19805,-0.22522,1.5756,0.14253,-0.10304,0.3706,-0.29774,2.1696,-0.32878,-0.2318,0.71975,-0.11816,-0.012591,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.03333,1.5877,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,0.16133,-0.16671,-0.11153,0.77105,-0.12733,-0.17491,-0.32342,1.1234,-0.22787,-0.088885,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,1.2553,-0.32988,-0.07138,0.99605,-0.05983,-0.5567,-0.37132,-0.20597,0.75851,-0.31202,-0.046894,0.49153,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,0.1562,-0.29774,-0.35023,-0.32878,-0.2318,-0.14762,-0.11816,0.40368,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,0.44814,-0.1452,1.5748,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.019988,0.46964,-0.15844,5.8447,-0.1749,-0.29921,0
0.29232,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.057708,-0.07138,-0.23407,-0.05983,1.4665,-0.37132,-0.20597,0.019638,-0.31202,-0.046894,1.3077,-0.19805,-0.22522,2.169,0.57682,9.2322,0.073738,-0.29774,0.89144,-0.32878,-0.2318,1.7448,-0.11816,0.056304,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,0.098394,0.54687,-0.32327,0.55516,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,0.10345,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.26257,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.45401,2.4403,-0.35023,-0.32878,-0.2318,0.624,-0.11816,-0.1321,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,4.3262,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.18631,-0.1432,-0.028344,-0.32988,-0.07138,-0.10642,-0.05983,0.21689,-0.37132,-0.20597,-0.052197,0.55166,-0.046894,-0.34956,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,0.022612,0.087751,0.12453,0.29347,-0.2318,-0.23774,-0.11816,-0.11411,-0.18089,-0.11889,-0.17258,-0.16787,-0.19737,-0.16505,1.3796,0.82527,-0.21297,-0.093081,-0.15518,-0.1452,-0.16052,-0.11293,-0.16671,-0.11153,0.27982,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.40329,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.22152,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.42433,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.1124,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.26257,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.45731,1.6001,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.1321,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,0.34232,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,14.344,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.21126,-0.31202,-0.046894,-0.67435,8.745,10.198,-0.30134,-0.29176,-0.10304,-0.41773,-0.29774,-0.35023,5.3672,8.6063,-0.93614,-0.11816,-0.058574,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,11.58,-0.15518,14.303,11.639,-0.26253,7.8558,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,1.1857,4.1352,-0.15844,13.418,-0.1749,5.0675,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,1.5255,-0.32988,-0.07138,1.2862,-0.05983,-0.5567,-0.37132,-0.20597,-0.22665,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.35506,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.098694,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,0.75504,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,5.1783,-0.17491,1.613,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,6.1477,-0.37132,-0.20597,-0.25231,-0.31202,-0.046894,0.73304,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.44906,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.12511,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,0.97284,-0.05983,-0.10048,-0.37132,-0.20597,-0.22152,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.32043,-0.29774,-0.35023,-0.19117,-0.2318,-0.8066,-0.11816,-0.11912,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,0.56174,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,0.41082,0.24246,-0.17491,-0.32342,-0.19009,-0.22787,-0.27013,-0.15844,-0.18528,0.23884,-0.039893,0
0.6877,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,2.4328,0.53426,-0.37132,-0.20597,-0.093246,1.515,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.1588,-0.29774,-0.35023,0.98752,-0.2318,0.92814,-0.11816,-0.050285,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,1.4902,-0.1452,-0.16052,-0.26253,-0.16671,1.8133,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.064534,0.48443,-0.15844,-0.18528,0.81447,1.5611,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.24718,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.44082,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.12485,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.24205,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.45566,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.09009,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,7.1965,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
0.9513,-0.29683,-0.12089,-0.16191,-0.1432,1.2328,0.70118,-0.07138,0.1721,-0.05983,-0.5567,0.34212,-0.20597,-0.00088659,0.45201,-0.046894,0.85795,-0.19805,-0.22522,-0.30134,0.29581,-0.10304,0.0028213,-0.29774,-0.35023,-0.32878,-0.2318,0.61837,-0.11816,-0.10493,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,0.19138,1.2457,-0.32327,0.30664,2.6142,0.1739,-0.1452,-0.16052,0.31093,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.38109,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.26257,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.46226,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.1321,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,4.0452,3.2269,4.977,-0.21126,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.40948,0.84886,-0.35023,-0.32878,-0.2318,0.37055,-0.11816,-0.10846,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,4.2914,-0.22787,0.24031,-0.15844,-0.18528,-0.1749,2.3165,0
2.4764,2.184,-0.12089,3.6733,-0.1432,-0.3211,0.21569,-0.07138,-0.048395,-0.05983,-0.5567,0.40416,-0.20597,-0.12403,-0.31202,-0.046894,0.57481,-0.19805,-0.22522,0.30413,4.8176,-0.10304,-0.19673,-0.29774,-0.35023,-0.32878,-0.2318,0.75354,-0.11816,-0.015964,-0.18089,1.1372,-0.17258,-0.16787,-0.19737,0.22237,-0.46426,-0.32327,0.91663,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,0.47334,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.26257,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.45896,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.1321,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,5.7116,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,0.53761,-0.1432,-0.3211,-0.32988,-0.07138,0.8684,-0.05983,2.0021,-0.37132,-0.20597,-0.13943,-0.31202,-0.046894,3.6477,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.3765,-0.29774,-0.35023,-0.32878,-0.2318,-0.20958,-0.11816,-0.030304,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,2.7014,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,0.078376,-0.07138,4.1062,-0.05983,-0.5567,-0.37132,-0.20597,-0.24718,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.42598,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.11111,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,7.1645,-0.29921,0
-0.34784,-0.29683,-0.12089,0.40747,-0.1432,-0.3211,-0.1141,-0.07138,0.56667,-0.05983,-0.5567,-0.37132,-0.20597,-0.13429,-0.31202,-0.046894,0.18341,-0.19805,-0.22522,0.94594,-0.29176,-0.10304,-0.33032,-0.29774,-0.35023,-0.32878,-0.2318,1.1027,-0.11816,-0.076444,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,0.93922,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,3.0307,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,0.40747,-0.1432,-0.3211,-0.1141,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.23692,-0.31202,-0.046894,0.20006,-0.19805,-0.22522,-0.30134,2.3906,-0.10304,-0.39959,-0.29774,7.3189,-0.32878,-0.2318,0.83803,-0.11816,-0.099009,-0.18089,5.7049,-0.17258,-0.16787,-0.19737,-0.16505,1.097,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.26257,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.46061,3.4979,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.1321,-0.18089,-0.29018,4.8351,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,0.12685,-0.1432,0.51213,-0.033188,-0.07138,1.7736,-0.05983,0.5541,0.79191,-0.20597,-0.088115,-0.31202,-0.046894,0.10846,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.064797,-0.29774,3.0826,-0.32878,-0.2318,0.44377,-0.11816,-0.080951,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,0.85775,-0.46426,1.0047,0.19368,-0.2421,-0.15518,-0.1452,-0.16052,0.18626,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.17441,-0.21834,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,0.05605,-0.05983,-0.5567,-0.37132,-0.20597,-0.14456,-0.31202,-0.046894,-0.67435,0.3468,1.7236,-0.30134,-0.29176,-0.10304,-0.18024,-0.29774,-0.35023,0.74221,0.86368,-0.93614,-0.11816,-0.10468,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,0.41304,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,0.33893,-0.17491,-0.32342,-0.19009,-0.22787,0.0072851,-0.15844,-0.18528,-0.1749,1.3807,0
1.8174,1.5886,-0.12089,-0.30832,-0.1432,0.53465,-0.19624,-0.07138,-0.62864,-0.05983,0.97064,-0.37132,-0.20597,-0.24718,4.8036,-0.046894,4.4639,-0.19805,-0.22522,0.15882,-0.29176,-0.10304,-0.31053,-0.29774,-0.35023,-0.32878,-0.2318,1.4519,-0.11816,-0.13075,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,1.3304,0.6807,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,0.68493,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.11502,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,1.046,-0.1432,5.9844,0.99786,-0.07138,0.021235,-0.05983,1.6649,-0.37132,-0.20597,0.45065,1.5482,-0.046894,0.72471,-0.19805,-0.22522,0.37679,2.5695,-0.10304,-0.14726,-0.29774,-0.35023,-0.32878,-0.2318,1.2773,-0.11816,-0.0068553,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,0.26886,2.8665,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,0.41046,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.18047,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.3699,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.10364,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,2.0268,-0.15844,-0.18528,14.81,-0.29921,0
-0.34784,-0.29683,-0.12089,0.11871,-0.1432,-0.3211,0.77106,-0.07138,-0.62864,-0.05983,2.8154,1.2107,-0.20597,6.531,-0.31202,-0.046894,-0.10806,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,1.7279,-0.29774,-0.35023,-0.12535,-0.2318,-0.74464,-0.11816,13.819,-0.18089,-0.29018,-0.17258,1.833,-0.19737,-0.16505,1.0524,2.1174,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,0.77105,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,1
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.26257,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.45896,-0.29774,-0.35023,-0.32878,-0.2318,4.1836,-0.11816,-0.1321,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,2.4716,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.25744,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.44906,-0.29774,-0.35023,-0.32878,-0.2318,-0.93614,-0.11816,-0.12895,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,8.7289,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,2.0786,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,2.3591,-0.37132,3.0557,-0.20613,2.1129,-0.046894,-0.066423,1.1735,1.3733,-0.30134,-0.29176,-0.10304,-0.34187,-0.29774,-0.35023,0.55075,1.1236,1.1309,-0.11816,-0.095196,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,1.571,0.95091,2.0706,1.6491,-0.26253,2.3108,-0.11153,-0.3424,-0.12733,-0.17491,1.4005,-0.19009,-0.011079,0.82843,-0.15844,1.9009,-0.1749,0.52383,0
-0.14073,1.3901,-0.12089,-0.031766,-0.1432,-0.3211,-0.30903,-0.07138,-0.36173,-0.05983,-0.33851,0.69885,-0.20597,-0.088115,0.053384,-0.046894,-0.29127,-0.19805,-0.22522,-0.30134,-0.29176,-0.063442,0.35575,-0.29774,-0.35023,-0.32878,-0.2318,-0.47993,-0.11816,-0.05517,0.072173,0.68046,-0.17258,-0.16787,0.81238,-0.079821,0.041303,0.071542,-0.21297,0.031104,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,0.21974,-0.19009,-0.22787,0.051671,-0.088613,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,0.040371,-0.07138,-0.62864,-0.05983,-0.5567,0.1405,-0.20597,-0.19587,-0.31202,-0.046894,-0.39953,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.30228,0.028444,-0.35023,-0.32878,-0.2318,0.38181,-0.11816,-0.11439,-0.18089,-0.29018,-0.17258,-0.16787,0.16483,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.29232,-0.15844,-0.18528,-0.1749,-0.29921,0
-0.34784,-0.29683,-0.12089,-0.30832,-0.1432,-0.3211,-0.32988,-0.07138,-0.62864,-0.05983,-0.5567,-0.37132,-0.20597,-0.25231,-0.31202,-0.046894,-0.67435,-0.19805,-0.22522,-0.30134,-0.29176,-0.10304,-0.46061,-0.29774,-0.35023,10.549,-0.2318,-0.93614,-0.11816,-0.10059,-0.18089,-0.29018,-0.17258,-0.16787,-0.19737,-0.16505,-0.46426,-0.32327,-0.21297,-0.2421,-0.15518,-0.1452,-0.16052,-0.26253,-0.16671,-0.11153,-0.3424,-0.12733,-0.17491,-0.32342,-0.19009,-0.22787,-0.51425,-0.15844,-0.18528,-0.1749,9.9493,0
